Y_dimension(mm),Button,True_depth(m),meas
0.0,0.0,155.2955071875,2.275128e-05
0.0,0.0,155.2955071875,-3.603258e-06
0.0,0.0,155.29541802041624,-2.619548e-06
0.0,0.0,155.29528554666697,-2.008353e-06
0.0,0.0,155.29510574064744,-1.520995e-06
0.0,0.0,155.29488555378708,-1.19301e-06
0.0,0.0,155.29461030167798,-9.314826e-07
0.0,0.0,155.29430762135723,-7.186609e-07
0.0,0.0,155.2939628657365,-5.502079e-07
0.0,0.0,155.29359593488178,-4.140456e-07
0.0,0.0,155.2931725950011,-3.127061e-07
0.0,0.0,155.2927569584842,-2.339511e-07
0.0,0.0,155.29232628675808,-1.75889e-07
0.0,0.0,155.29191828823136,-1.295703e-07
0.0,0.0,155.29148582582778,-9.662472e-08
0.0,0.0,155.29106228852504,-6.621121e-08
0.0,0.0,155.29062511551183,-4.626054e-08
0.0,0.0,155.29023737873993,-2.654269e-08
0.0,0.0,155.28981009116407,-1.93977e-08
0.0,0.0,155.28936678673418,-7.406925e-09
0.0,0.0,155.28897142029658,3.768946e-09
0.0,0.0,155.28854823811653,9.968062e-09
0.0,0.0,155.28813283197167,1.185981e-08
0.0,0.0,155.28771798188976,1.721492e-08
0.0,0.0,155.28729410415554,1.8219e-08
0.0,0.0,155.28689877856084,2.044544e-08
0.0,0.0,155.28646145835336,2.293382e-08
0.0,0.0,155.28607016706135,2.27883e-08
0.0,0.0,155.2856416300091,2.126035e-08
0.0,0.0,155.28520909025357,2.366141e-08
0.0,0.0,155.28480528049107,2.521847e-08
0.0,0.0,155.28438161151507,2.625166e-08
0.0,0.0,155.28398274917092,2.73867e-08
0.0,0.0,155.28353709147362,2.639717e-08
0.0,0.0,155.28314948719293,2.917659e-08
0.0,0.0,155.2827339024225,2.326851e-08
0.0,0.0,155.2822877632776,2.273009e-08
0.0,0.0,155.2818889713324,1.399894e-08
0.0,0.0,155.28144636526446,2.262823e-08
0.0,0.0,155.28104153811904,2.770685e-08
0.0,0.0,155.2806297629149,2.849265e-08
0.0,0.0,155.28021443491508,2.580055e-08
0.0,0.0,155.2797698967673,2.830348e-08
0.0,0.0,155.27935203534534,2.795423e-08
0.0,0.0,155.27892981429756,2.606248e-08
0.0,0.0,155.27849828618142,2.766319e-08
0.0,0.0,155.27809111649765,2.582965e-08
0.0,0.0,155.27767553109186,2.700835e-08
0.0,0.0,155.27725207201368,2.692104e-08
0.0,0.0,155.27685273343943,2.54513e-08
0.0,0.0,155.27642128682209,2.658635e-08
0.0,0.0,155.27600533520055,2.521847e-08
0.0,0.0,155.27560642379458,2.425804e-08
0.0,0.0,155.27520241402766,2.664456e-08
0.0,0.0,155.274800330403,2.534944e-08
0.0,0.0,155.2743599145201,2.312299e-08
0.0,0.0,155.27392698939002,2.529123e-08
0.0,0.0,155.27351267591916,2.575689e-08
0.0,0.0,155.2731134648347,2.633897e-08
0.0,0.0,155.27270962908432,2.489833e-08
0.0,0.0,155.27228740504427,2.613524e-08
0.0,0.0,155.27184145827363,2.603338e-08
0.0,0.0,155.2714427159983,2.481102e-08
0.0,0.0,155.27099533852063,2.299203e-08
0.0,0.0,155.27057765806165,2.479646e-08
0.0,0.0,155.27014651180104,2.494198e-08
0.0,0.0,155.26974774473663,2.238085e-08
0.0,0.0,155.26932398258919,1.869921e-08
0.0,0.0,155.26889712672875,2.555316e-08
0.0,0.0,155.2684790368229,2.552406e-08
0.0,0.0,155.26807747941268,2.591696e-08
0.0,0.0,155.2676696310864,2.488378e-08
0.0,0.0,155.26723194286336,2.695015e-08
0.0,0.0,155.26683035509618,2.497109e-08
0.0,0.0,155.26639293601198,2.559682e-08
0.0,0.0,155.26600750844867,2.532033e-08
0.0,1.0,155.2655646494272,2.444722e-08
0.0,1.0,155.26517688037057,2.521847e-08
0.0,1.0,155.2647606018329,2.246816e-08
0.0,1.0,155.26434434079553,2.344314e-08
0.0,1.0,155.2639126314523,2.339948e-08
0.0,1.0,155.26347112606334,2.46655e-08
0.0,1.0,155.26307125282784,2.310844e-08
0.0,1.0,155.26265590644016,2.210436e-08
0.0,1.0,155.26224225533014,2.408342e-08
0.0,1.0,155.26183557924375,2.39088e-08
0.0,1.0,155.26139460605788,2.387969e-08
0.0,1.0,155.2609959881246,2.411252e-08
0.0,1.0,155.26055139064871,2.220622e-08
0.0,1.0,155.26013584288424,2.334127e-08
0.0,1.0,155.2597045484053,2.265733e-08
0.0,1.0,155.25930044203756,2.382149e-08
0.0,1.0,155.25887642400812,2.142042e-08
0.0,1.0,155.25843477758235,2.201705e-08
0.0,1.0,155.25802886918552,1.915032e-08
0.0,1.0,155.25761564074696,1.958688e-08
0.0,1.0,155.25722781688125,2.3967e-08
0.0,1.0,155.25678168524246,1.316948e-08
0.0,1.0,155.25636177933683,1.527951e-08
0.0,0.0,155.25594065644123,2.438901e-08
0.0,0.0,155.25553521179123,2.405432e-08
0.0,0.0,155.25512297341248,2.387969e-08
0.0,0.0,155.25473545507592,2.227898e-08
0.0,0.0,155.25430875871382,2.435991e-08
0.0,0.0,155.2538889231587,2.277375e-08
0.0,0.0,155.2534665743369,2.444722e-08
0.0,0.0,155.25306248220437,2.485467e-08
0.0,0.0,155.25263155770688,2.341403e-08
