Y_dimension(mm),Button,True_Depth(m),meas
84.731,0.0,157.0241234375,2.0034e-08
84.731,0.0,157.02387343750001,2.00233e-08
84.731,0.0,157.02362343750002,1.99968e-08
84.731,0.0,157.02337343750003,2.003905e-08
84.731,0.0,157.02312343750003,1.98e-08
84.731,0.0,157.0228734375,1.98227e-08
84.731,0.0,157.02262343750002,1.979245e-08
84.731,0.0,157.02237343750002,1.98465e-08
84.731,0.0,157.02212343750003,1.97599e-08
84.731,0.0,157.0218734375,1.97838e-08
84.731,0.0,157.0216234375,1.9836300000000003e-08
84.731,0.0,157.02137343750002,1.96823e-08
84.731,0.0,157.02112343750002,1.96824e-08
84.731,0.0,157.02087343750003,1.9716e-08
84.731,0.0,157.0206234375,1.970305e-08
84.731,0.0,157.0203734375,1.95808e-08
84.731,0.0,157.02012343750002,1.95031e-08
84.731,0.0,157.01987343750002,1.94088e-08
84.731,0.0,157.01962343750003,1.95459e-08
84.731,0.0,157.0193734375,1.94944e-08
84.731,0.0,157.0191234375,1.93641e-08
84.731,0.0,157.01887343750002,1.94164e-08
84.731,0.0,157.01862343750003,1.93458e-08
84.731,0.0,157.01837343750003,1.92346e-08
84.731,0.0,157.0181234375,1.92439e-08
84.731,0.0,157.01787343750001,1.935585e-08
84.731,0.0,157.01762343750002,1.93414e-08
84.731,0.0,157.01737343750003,1.919625e-08
84.731,0.0,157.01712343750003,1.91063e-08
84.731,0.0,157.0168734375,1.89108e-08
84.731,0.0,157.01662343750002,1.90299e-08
84.731,0.0,157.01637343750002,1.907145e-08
84.731,0.0,157.01612343750003,1.90772e-08
84.731,0.0,157.01587343750003,1.902e-08
84.731,0.0,157.0156234375,1.896255e-08
84.731,0.0,157.01537343750002,1.87049e-08
84.731,0.0,157.01512343750002,1.896675e-08
84.731,0.0,157.01487343750003,1.87891e-08
84.731,0.0,157.0146234375,1.85907e-08
84.731,0.0,157.0143734375,1.85253e-08
84.731,0.0,157.01412343750002,1.86946e-08
84.731,0.0,157.0138734375,1.88612e-08
84.731,0.0,157.01362343750003,1.86117e-08
84.731,0.0,157.0133734375,1.862585000000001e-08
84.731,0.0,157.0131234375,1.84642e-08
84.731,0.0,157.01287343750002,1.856025e-08
