Y_dimension(mm),Button,True_depth(m),meas
81.603,0.0,157.0311171875,2.264108e-05
81.603,0.0,157.0311171875,-3.561348e-06
81.603,0.0,157.03105150058508,-2.583576e-06
81.603,0.0,157.03090308047265,-1.97762e-06
81.603,0.0,157.03070756975657,-1.514811e-06
81.603,0.0,157.0304868940447,-1.168009e-06
81.603,0.0,157.0302134408599,-8.974021e-07
81.603,0.0,157.02990222904225,-6.836781e-07
81.603,0.0,157.0295396473397,-5.211768e-07
81.603,0.0,157.02916190210976,-3.933819e-07
81.603,0.0,157.02874315200611,-2.953893e-07
81.603,0.0,157.02831927513668,-2.198358e-07
81.603,0.0,157.02789274362186,-1.57117e-07
81.603,0.0,157.02745661742333,-1.163571e-07
81.603,0.0,157.02705756066385,-7.876952e-08
81.603,0.0,157.0266177816405,-5.801849e-08
81.603,0.0,157.0262188581355,-3.169407e-08
81.603,0.0,157.02581627807413,-1.664739e-08
81.603,0.0,157.02537705291365,-4.030881e-09
81.603,0.0,157.0249877065375,7.057679e-09
81.603,0.0,157.02454168124893,1.450826e-08
81.603,0.0,157.02415422565824,2.415618e-08
81.603,0.0,157.02373152493772,2.31521e-08
81.603,0.0,157.02331087326286,2.89001e-08
81.603,0.0,157.02290697366797,2.956949e-08
81.603,0.0,157.0224730290529,3.406603e-08
81.603,0.0,157.0220628413126,3.72529e-08
81.603,0.0,157.0216383196167,3.699097e-08
81.603,0.0,157.02123198874492,3.956666e-08
81.603,0.0,157.02082726560388,3.394962e-08
81.603,0.0,157.0204040827448,3.428431e-08
81.603,0.0,157.01996750926904,3.880996e-08
81.603,0.0,157.01956538838843,3.9523e-08
81.603,0.0,157.0191235985949,3.857713e-08
81.603,0.0,157.01869652217295,3.505556e-08
81.603,0.0,157.0182876079471,3.747118e-08
81.603,0.0,157.0178905638762,3.863533e-08
81.603,0.0,157.01743903001864,3.648165e-08
81.603,0.0,157.01701582093312,3.704918e-08
81.603,0.0,157.01658538418866,3.438618e-08
81.603,0.0,157.01617586841687,3.824243e-08
81.603,0.0,157.01577348425906,3.715104e-08
81.603,0.0,157.01535786729903,3.832974e-08
81.603,0.0,157.01494707255554,3.620517e-08
81.603,0.0,157.0145233102376,3.445894e-08
81.603,0.0,157.01412399069244,3.768946e-08
81.603,1.0,157.01370507386363,3.521563e-08
81.603,1.0,157.01328802457084,3.700552e-08
81.603,1.0,157.0128862233231,3.365858e-08
81.603,1.0,157.01244313796136,3.431342e-08
81.603,1.0,157.01204524807267,3.406603e-08
81.603,1.0,157.0115918261264,3.22616e-08
81.603,1.0,157.0112079179739,3.447349e-08
81.603,1.0,157.01078732783682,3.060268e-08
81.603,1.0,157.01036603165412,3.263995e-08
81.603,1.0,157.00993634966795,3.384775e-08
81.603,1.0,157.00949914696167,3.38332e-08
81.603,1.0,157.0091004775228,3.313471e-08
81.603,1.0,157.0086647439531,2.791057e-08
81.603,1.0,157.0082364511572,3.406603e-08
81.603,1.0,157.0078499421143,3.400783e-08
81.603,1.0,157.0074186077979,3.330933e-08
81.603,1.0,157.00698375026133,3.287278e-08
81.603,1.0,157.00658256194777,3.351306e-08
81.603,1.0,157.00615115181387,3.525929e-08
81.603,1.0,157.0057312053883,3.022433e-08
81.603,1.0,157.00532182665296,3.467721e-08
81.603,1.0,157.0049214714404,3.365858e-08
81.603,1.0,157.00451615434991,3.426976e-08
81.603,1.0,157.00407576206564,3.415335e-08
81.603,1.0,157.00367554687665,3.269815e-08
81.603,1.0,157.00326197160436,3.703462e-08
81.603,1.0,157.0028433717242,3.437162e-08
81.603,1.0,157.00240745046926,3.330933e-08
81.603,1.0,157.0020056696435,3.364403e-08
81.603,1.0,157.0015710018262,3.19269e-08
81.603,1.0,157.0011547499591,3.432797e-08
81.603,1.0,157.00075862708607,3.293098e-08
81.603,1.0,157.0003144689586,3.319292e-08
81.603,1.0,156.99990498648373,3.367313e-08
81.603,1.0,156.9994946945031,3.275636e-08
81.603,1.0,156.9990556931858,3.342575e-08
81.603,1.0,156.99865726541347,3.330933e-08
81.603,1.0,156.99822958943807,3.543391e-08
81.603,1.0,156.99780302459047,3.370224e-08
81.603,1.0,156.9973750479362,3.19269e-08
81.603,1.0,156.99694348170453,3.121386e-08
81.603,1.0,156.99652770006387,3.125751e-08
81.603,1.0,156.99612481656084,3.186869e-08
81.603,1.0,156.99569655530513,2.837623e-08
81.603,1.0,156.9952618684961,3.592868e-08
81.603,1.0,156.99487875298044,3.91301e-08
81.603,1.0,156.99447373321445,3.397872e-08
81.603,1.0,156.99403413616528,3.549212e-08
81.603,1.0,156.99360975797205,3.397872e-08
81.603,1.0,156.99321823631195,3.428431e-08
81.603,1.0,156.99281432956846,3.281457e-08
81.603,1.0,156.9923890190636,3.49828e-08
81.603,1.0,156.99197959885262,3.674359e-08
81.603,1.0,156.99156315830618,3.56813e-08
81.603,1.0,156.99113639844154,3.64671e-08
81.603,1.0,156.990729545167,3.287278e-08
81.603,1.0,156.99032090637374,3.585592e-08
81.603,0.0,156.98989465074467,3.525929e-08
81.603,0.0,156.98945366149445,3.732566e-08
81.603,0.0,156.9890344735768,3.697642e-08
81.603,0.0,156.9886047359217,3.597233e-08
81.603,0.0,156.988180189845,3.715104e-08
81.603,0.0,156.98777569212888,3.507012e-08
81.603,0.0,156.9873592440746,3.68309e-08
81.603,0.0,156.98693035242812,3.621972e-08
81.603,0.0,156.98651607478126,3.731111e-08
81.603,0.0,156.9860753609951,3.755849e-08
81.603,0.0,156.98565991636033,3.050081e-08
81.603,0.0,156.9852734133016,3.984314e-08
81.603,0.0,156.98485906262397,3.856258e-08
81.603,0.0,156.98444876769068,3.908644e-08
81.603,0.0,156.98401569024534,3.819878e-08
81.603,0.0,156.9836107941159,3.639434e-08
81.603,0.0,156.98317947357438,3.966852e-08
81.603,0.0,156.98277368255074,3.509922e-08
81.603,0.0,156.98236853360606,3.75876e-08
81.603,0.0,156.98194059780792,3.64671e-08
81.603,0.0,156.98151267463763,3.627792e-08
81.603,0.0,156.98109242711666,3.237801e-08
81.603,0.0,156.9806533305422,2.868182e-08
81.603,0.0,156.98026192359956,3.160676e-08
81.603,0.0,156.9798525095605,3.306195e-08
81.603,0.0,156.97942809943973,3.608875e-08
81.603,0.0,156.97900160996298,3.550667e-08
81.603,0.0,156.978578759044,3.479363e-08
81.603,0.0,156.9781538538361,3.370224e-08
81.603,0.0,156.97774514605783,3.441528e-08
81.603,0.0,156.97731262379838,3.453169e-08
81.603,0.0,156.97690238451045,3.680179e-08
81.603,0.0,156.97648086486876,3.613241e-08
81.603,0.0,156.97605905214348,3.214518e-08
81.603,0.0,156.975624506242,2.874003e-08
81.603,0.0,156.97523420270306,3.271271e-08
81.603,0.0,156.97480805268034,3.546302e-08
81.603,0.0,156.9744108626165,3.597233e-08
81.603,0.0,156.97398043731064,3.306195e-08
81.603,0.0,156.97356500346373,3.239256e-08
81.603,0.0,156.97316827559538,3.579771e-08
81.603,0.0,156.9727450791687,3.272726e-08
81.603,0.0,156.97231927902675,3.56813e-08
81.603,0.0,156.9719216219822,3.314926e-08
81.603,0.0,156.97150025401376,3.312016e-08
81.603,0.0,156.97105951827743,3.220339e-08
81.603,0.0,156.97064134169213,3.234891e-08
81.603,0.0,156.9702395815739,3.515743e-08
81.603,0.0,156.96981827087617,3.390596e-08
81.603,0.0,156.96939409826453,3.415335e-08
81.603,0.0,156.96896613028744,3.250898e-08
81.603,0.0,156.96854005282196,3.413879e-08
81.603,0.0,156.9681115456927,3.015157e-08
81.603,0.0,156.96768705607477,3.032619e-08
81.603,0.0,156.96728272038857,3.131572e-08
81.603,0.0,156.9668640429343,3.092282e-08
81.603,0.0,156.96647063463718,3.470632e-08
81.603,0.0,156.96602807685917,3.306195e-08
81.603,0.0,156.965586519983,3.127207e-08
81.603,0.0,156.96521283122294,3.052992e-08
81.603,0.0,156.96478667728317,2.89001e-08
81.603,0.0,156.9643948602802,3.105379e-08
81.603,0.0,156.96395814908752,3.281457e-08
81.603,0.0,156.9635464679454,3.236346e-08
81.603,0.0,156.9631203454679,3.338209e-08
81.603,0.0,156.96270824842483,3.240712e-08
81.603,0.0,156.96230446848656,3.421155e-08
81.603,0.0,156.9618769694667,3.272726e-08
81.603,0.0,156.96145120661055,3.066089e-08
81.603,0.0,156.96103502944305,3.197056e-08
81.603,0.0,156.96060118506443,3.258174e-08
81.603,0.0,156.9602107024258,3.338209e-08
81.603,0.0,156.95978180472147,3.540481e-08
81.603,0.0,156.9593554217779,3.392051e-08
81.603,0.0,156.95895382989264,3.406603e-08
81.603,0.0,156.9585076702332,3.214518e-08
81.603,0.0,156.95807955900955,3.294554e-08
81.603,0.0,156.9576861946773,3.412424e-08
81.603,0.0,156.95725694335033,3.406603e-08
81.603,0.0,156.95682695741564,3.188325e-08
81.603,0.0,156.95642607256255,2.712477e-08
81.603,0.0,156.95598922415186,2.865272e-08
81.603,0.0,156.95558013521165,3.594323e-08
81.603,0.0,156.9551537970402,2.913293e-08
81.603,0.0,156.95476349798346,3.03844e-08
81.603,0.0,156.95433386235325,3.309106e-08
81.603,0.0,156.95393317181606,3.387686e-08
81.603,0.0,156.9535161268343,3.405148e-08
81.603,1.0,156.95309143954395,3.630703e-08
81.603,1.0,156.95266786684937,3.285822e-08
81.603,1.0,156.95227665106813,3.346941e-08
81.603,1.0,156.95184625542464,3.282912e-08
81.603,1.0,156.9514432721585,3.281457e-08
81.603,1.0,156.95102690351786,3.297464e-08
81.603,1.0,156.95059953019322,3.243622e-08
81.603,1.0,156.95017451304122,3.313471e-08
81.603,1.0,156.94974524170303,3.440073e-08
81.603,1.0,156.9493515084414,3.454625e-08
81.603,1.0,156.94891575547263,3.507012e-08
81.603,1.0,156.9484709246465,3.521563e-08
81.603,1.0,156.94806145396146,3.473542e-08
81.603,1.0,156.94763978777638,3.521563e-08
81.603,1.0,156.94721347010966,3.543391e-08
81.603,1.0,156.94682058691103,3.515743e-08
81.603,1.0,156.9463916678788,3.425521e-08
81.603,1.0,156.94598440086423,3.202877e-08
81.603,1.0,156.945547582463,3.491004e-08
81.603,1.0,156.94514697880214,3.274181e-08
81.603,1.0,156.94471677319473,3.026798e-08
81.603,1.0,156.94432632807488,3.866444e-08
81.603,1.0,156.94389825493727,3.247987e-08
81.603,1.0,156.9434743002495,3.53466e-08
81.603,1.0,156.94305501407212,3.527384e-08
81.603,1.0,156.94263565366748,3.394962e-08
81.603,1.0,156.94224031100407,3.562309e-08
81.603,1.0,156.9418162498714,3.364403e-08
81.603,1.0,156.9413886790231,3.697642e-08
81.603,1.0,156.94098188310642,3.555033e-08
81.603,1.0,156.9405550801257,3.790774e-08
81.603,1.0,156.94014394409913,3.754394e-08
81.603,0.0,156.93970162089187,3.527384e-08
81.603,0.0,156.93932149537667,3.3775e-08
81.603,0.0,156.93889627042617,3.945024e-08
81.603,0.0,156.93846047197906,4.151661e-08
