Y_dimension(mm),Button,True_depth(m),meas
75.891,0.0,155.3266890625,2.275431e-05
75.891,0.0,155.32659241837825,-3.586552e-06
75.891,0.0,155.32648652180154,-2.605535e-06
75.891,0.0,155.32634551732917,-1.996974e-06
75.891,0.0,155.32617186239617,-1.538603e-06
75.891,0.0,155.32594870983527,-1.193723e-06
75.891,0.0,155.32568533466107,-9.007781e-07
75.891,0.0,155.32539684013457,-6.894115e-07
75.891,0.0,155.32504933882572,-5.22472e-07
75.891,0.0,155.3246411044583,-3.929745e-07
75.891,0.0,155.3242372485823,-2.965971e-07
75.891,0.0,155.32381325352696,-2.213346e-07
75.891,0.0,155.32337103881085,-1.607841e-07
75.891,0.0,155.32296542962877,-1.172011e-07
75.891,0.0,155.32255322120653,-7.90169e-08
75.891,0.0,155.32211788805023,-5.141192e-08
75.891,0.0,155.32169397684555,-3.540481e-08
75.891,0.0,155.3212952136286,-1.871376e-08
75.891,0.0,155.3208547671962,-4.874892e-09
75.891,0.0,155.32044773381816,6.737537e-09
75.891,0.0,155.32003363336457,1.044828e-08
75.891,0.0,155.31962554480128,1.907756e-08
75.891,0.0,155.3192235328698,1.756416e-08
75.891,0.0,155.3188045925266,2.307934e-08
75.891,0.0,155.31838416757893,2.750312e-08
75.891,0.0,155.3179564130833,2.933666e-08
75.891,0.0,155.31753857610647,3.290188e-08
75.891,0.0,155.3171401744201,2.818706e-08
75.891,0.0,155.31672829470588,3.330933e-08
75.891,0.0,155.3162994297181,3.291643e-08
75.891,0.0,155.31586146058453,3.215973e-08
75.891,0.0,155.31546061548897,3.143214e-08
75.891,0.0,155.31503898686594,3.285822e-08
75.891,0.0,155.31462183851795,3.250898e-08
75.891,0.0,155.3142162461109,2.729939e-08
75.891,0.0,155.31378322557154,3.172318e-08
75.891,0.0,155.3133752871769,3.30765e-08
75.891,0.0,155.31294572069365,3.085006e-08
75.891,0.0,155.31250243369664,3.047171e-08
75.891,0.0,155.31208698618354,2.901652e-08
75.891,0.0,155.31169684101226,2.824527e-08
75.891,0.0,155.3112664838184,3.052992e-08
75.891,0.0,155.31082538761234,3.166497e-08
75.891,0.0,155.31042633862165,3.020978e-08
75.891,0.0,155.30998171268968,2.725574e-08
75.891,0.0,155.30957834744885,2.834713e-08
75.891,0.0,155.30917852034597,2.936576e-08
75.891,0.0,155.30876555013697,2.951128e-08
75.891,0.0,155.30833199950098,2.734305e-08
75.891,0.0,155.30793321316085,2.92639e-08
75.891,0.0,155.30748934327855,2.900197e-08
75.891,0.0,155.3071107595714,2.648449e-08
75.891,0.0,155.30668728458903,2.789602e-08
75.891,0.0,155.3062884468927,2.444722e-08
75.891,0.0,155.30584861477115,2.536399e-08
75.891,0.0,155.30544091625399,2.802699e-08
75.891,0.0,155.30502550395352,2.844899e-08
75.891,0.0,155.30458264709551,2.833258e-08
75.891,0.0,155.30416921582884,2.552406e-08
75.891,0.0,155.3037628411639,2.760498e-08
75.891,0.0,155.30333167230438,2.658635e-08
75.891,0.0,155.30289718675488,2.418528e-08
75.891,0.0,155.30249323216967,2.475281e-08
75.891,0.0,155.30206235582435,2.449087e-08
75.891,0.0,155.301646842674,2.521847e-08
75.891,0.0,155.3012415248727,2.665911e-08
75.891,0.0,155.30080297595228,2.668821e-08
75.891,0.0,155.30038464024608,2.530578e-08
75.891,0.0,155.29998098024345,2.447632e-08
75.891,0.0,155.2995695298565,2.462184e-08
75.891,0.0,155.29915585355374,2.422894e-08
75.891,0.0,155.298731736617,2.478191e-08
75.891,0.0,155.29832372067352,2.574234e-08
75.891,0.0,155.29788841832968,2.398156e-08
75.891,0.0,155.2974848245795,2.31521e-08
75.891,0.0,155.2970588652195,2.507295e-08
75.891,0.0,155.29667794496655,2.598972e-08
75.891,0.0,155.29624012258705,2.527668e-08
75.891,0.0,155.29582382069142,2.379238e-08
75.891,0.0,155.29539937942047,2.431625e-08
75.891,0.0,155.29497523550415,2.382149e-08
75.891,0.0,155.2945878379957,2.419984e-08
75.891,0.0,155.29414493634138,2.312299e-08
75.891,0.0,155.29372239743228,2.270099e-08
75.891,0.0,155.29331485328328,2.369052e-08
75.891,0.0,155.29287279419535,2.524757e-08
75.891,0.0,155.29244246922684,2.1304e-08
75.891,0.0,155.29201821057396,2.350134e-08
75.891,0.0,155.29161970403177,2.261368e-08
75.891,0.0,155.29119601435056,2.489833e-08
75.891,0.0,155.29075666093573,2.440356e-08
75.891,0.0,155.2903654035575,2.465094e-08
75.891,0.0,155.28992782885175,2.601882e-08
75.891,0.0,155.28953600941483,2.32103e-08
75.891,0.0,155.2891103928332,2.294837e-08
75.891,0.0,155.28871479075488,2.498564e-08
75.891,0.0,155.28826683973094,2.486922e-08
75.891,0.0,155.2878668505125,2.596062e-08
75.891,0.0,155.28743350325112,2.32103e-08
75.891,0.0,155.2870438810624,2.156594e-08
75.891,0.0,155.286628805986,2.28174e-08
75.891,0.0,155.2862282188812,2.160959e-08
75.891,0.0,155.2857873836592,2.306479e-08
75.891,0.0,155.2853885079113,2.338493e-08
75.891,0.0,155.28493984849757,2.302113e-08
75.891,0.0,155.28452481777722,2.510205e-08
75.891,0.0,155.2841013707106,2.447632e-08
75.891,0.0,155.28369388793342,2.406887e-08
75.891,0.0,155.28325461222155,2.415618e-08
75.891,0.0,155.28283394994253,2.495653e-08
75.891,0.0,155.28243561097594,2.401066e-08
75.891,0.0,155.2819925608643,2.398156e-08
75.891,0.0,155.28158822936334,2.385059e-08
75.891,0.0,155.2811891983454,2.214801e-08
75.891,0.0,155.28074019804848,2.395245e-08
75.891,0.0,155.28034195894693,2.270099e-08
75.891,0.0,155.27989732186697,2.364686e-08
75.891,0.0,155.2794945431279,2.322486e-08
75.891,0.0,155.27908553132752,2.305023e-08
75.891,0.0,155.2786958165821,2.408342e-08
75.891,0.0,155.27824863004122,2.297747e-08
75.891,0.0,155.2778351077883,2.350134e-08
75.891,0.0,155.27742581374386,2.35741e-08
75.891,0.0,155.27701886950834,2.156594e-08
75.891,0.0,155.27659333648734,2.339948e-08
75.891,0.0,155.27617914166757,2.232264e-08
75.891,0.0,155.27577193825866,2.347224e-08
75.891,0.0,155.2753315056014,2.248271e-08
75.891,0.0,155.27493266326871,2.382149e-08
75.891,0.0,155.27448860365902,2.306479e-08
75.891,0.0,155.2740726960823,2.297747e-08
75.891,0.0,155.27368503157425,2.245361e-08
75.891,0.0,155.2732548655895,2.041634e-08
75.891,0.0,155.27281270120764,2.063462e-08
75.891,0.0,155.27237639452554,2.369052e-08
75.891,0.0,155.27196773559035,2.326851e-08
75.891,0.0,155.27155211126487,2.297747e-08
75.891,0.0,155.2711168864248,2.174056e-08
75.891,0.0,155.27071524630657,2.313755e-08
75.891,0.0,155.2702942504042,2.284651e-08
75.891,0.0,155.2698956607242,2.27883e-08
